Candidate,SnapshotId,SourceFile,ForecastStartDate,ForecastEndDate,ForecastedSKUs,SoldSKUs,UnionSKUs,ForecastUnits,SoldUnits,BiasUnitsForecastMinusActual,BiasPctForecastMinusActual,AbsErrorUnits,WAPE,SoldUnitsWithForecast,SoldUnitForecastCoveragePct,ZeroForecastSoldSKUs,ZeroForecastSoldUnits,ZeroForecastSoldUnitPct,OvergeneratedZeroDemandSKUs,OvergeneratedZeroDemandUnits,MissedHighVolumeSKUsSoldGE10,MissedHighVolumeUnitsSoldGE10
hybrid_ml_quantile_calibrated_min_5p0_units_recent_w0p05_cap_recent_x1p0_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13080,13403,14830,358501.0,377181.0,-18680.0,-0.04952529422213738,416156.0,1.103332352371938,364213.0,0.9656186287220194,1750,12968.0,0.0343813712779806,1427,33469.0,483,9292.0
hybrid_ml_quantile_calibrated_min_5p0_units_recent_w0p1,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15460,13403,16210,31998.137868121867,377181.0,-345182.86213187815,-0.9151650325225241,355433.72194231965,0.9423425939862285,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2807,3247.0388362337617,90,1760.0
hybrid_ml_quantile_calibrated_min_5p0_units_recent_w0p1_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13740,13403,15139,361428.0,377181.0,-15753.0,-0.04176509421206264,405341.0,1.0746591159151706,369167.0,0.9787529064295392,1399,8014.0,0.021247093570460868,1736,27399.0,268,4851.0
hybrid_ml_quantile_calibrated_min_5p0_units_recent_w0p1_cap_recent_x0p85,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15460,13403,16210,31998.137868121867,377181.0,-345182.86213187815,-0.9151650325225241,355433.72194231965,0.9423425939862285,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2807,3247.0388362337617,90,1760.0
hybrid_ml_quantile_calibrated_min_5p0_units_recent_w0p1_cap_recent_x0p85_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13740,13403,15139,361428.0,377181.0,-15753.0,-0.04176509421206264,405341.0,1.0746591159151706,369167.0,0.9787529064295392,1399,8014.0,0.021247093570460868,1736,27399.0,268,4851.0
hybrid_ml_quantile_calibrated_min_5p0_units_recent_w0p1_cap_recent_x1p0,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15460,13403,16210,31998.137868121867,377181.0,-345182.86213187815,-0.9151650325225241,355433.72194231965,0.9423425939862285,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2807,3247.0388362337617,90,1760.0
hybrid_ml_quantile_calibrated_min_5p0_units_recent_w0p1_cap_recent_x1p0_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13740,13403,15139,361428.0,377181.0,-15753.0,-0.04176509421206264,405341.0,1.0746591159151706,369167.0,0.9787529064295392,1399,8014.0,0.021247093570460868,1736,27399.0,268,4851.0
ml_quantile_calibrated_future_guardrail_min_10p0_units,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,52,13403,13420,3801.137868121865,377181.0,-373379.86213187815,-0.989922244577214,377514.72194231965,1.0008847793030924,7260.0,0.019248053321879947,13368,369921.0,0.98075194667812,17,1205.238836233762,7987,348928.0
ml_quantile_calibrated_blended_guardrail_min_10p0_units,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,52,13403,13420,158077.0,377181.0,-219104.0,-0.5808988257626975,521388.0,1.382328378152664,7260.0,0.019248053321879947,13368,369921.0,0.98075194667812,17,68159.0,7987,348928.0
hybrid_ml_quantile_calibrated_min_10p0_units_recent_w0p05,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15460,13403,16210,17899.637868121867,377181.0,-359281.36213187815,-0.952543638549869,365923.0219423197,0.9701523192905255,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2807,2226.138836233762,90,1760.0
hybrid_ml_quantile_calibrated_min_10p0_units_recent_w0p05_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13080,13403,14830,358501.0,377181.0,-18680.0,-0.04952529422213738,416156.0,1.103332352371938,364213.0,0.9656186287220194,1750,12968.0,0.0343813712779806,1427,33469.0,483,9292.0
hybrid_ml_quantile_calibrated_min_10p0_units_recent_w0p05_cap_recent_x0p85,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15460,13403,16210,17899.637868121867,377181.0,-359281.36213187815,-0.952543638549869,365923.0219423197,0.9701523192905255,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2807,2226.138836233762,90,1760.0
hybrid_ml_quantile_calibrated_min_10p0_units_recent_w0p05_cap_recent_x0p85_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13080,13403,14830,358501.0,377181.0,-18680.0,-0.04952529422213738,416156.0,1.103332352371938,364213.0,0.9656186287220194,1750,12968.0,0.0343813712779806,1427,33469.0,483,9292.0
hybrid_ml_quantile_calibrated_min_10p0_units_recent_w0p05_cap_recent_x1p0,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15460,13403,16210,17899.637868121867,377181.0,-359281.36213187815,-0.952543638549869,365923.0219423197,0.9701523192905255,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2807,2226.138836233762,90,1760.0
hybrid_ml_quantile_calibrated_min_10p0_units_recent_w0p05_cap_recent_x1p0_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13080,13403,14830,358501.0,377181.0,-18680.0,-0.04952529422213738,416156.0,1.103332352371938,364213.0,0.9656186287220194,1750,12968.0,0.0343813712779806,1427,33469.0,483,9292.0
hybrid_ml_quantile_calibrated_min_10p0_units_recent_w0p1,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15460,13403,16210,31998.137868121867,377181.0,-345182.86213187815,-0.9151650325225241,355433.72194231965,0.9423425939862285,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2807,3247.0388362337617,90,1760.0
hybrid_ml_quantile_calibrated_min_10p0_units_recent_w0p1_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13740,13403,15139,361428.0,377181.0,-15753.0,-0.04176509421206264,405341.0,1.0746591159151706,369167.0,0.9787529064295392,1399,8014.0,0.021247093570460868,1736,27399.0,268,4851.0
hybrid_ml_quantile_calibrated_min_10p0_units_recent_w0p1_cap_recent_x0p85,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15460,13403,16210,31998.137868121867,377181.0,-345182.86213187815,-0.9151650325225241,355433.72194231965,0.9423425939862285,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2807,3247.0388362337617,90,1760.0
hybrid_ml_quantile_calibrated_min_10p0_units_recent_w0p1_cap_recent_x0p85_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13740,13403,15139,361428.0,377181.0,-15753.0,-0.04176509421206264,405341.0,1.0746591159151706,369167.0,0.9787529064295392,1399,8014.0,0.021247093570460868,1736,27399.0,268,4851.0
hybrid_ml_quantile_calibrated_min_10p0_units_recent_w0p1_cap_recent_x1p0,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15460,13403,16210,31998.137868121867,377181.0,-345182.86213187815,-0.9151650325225241,355433.72194231965,0.9423425939862285,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2807,3247.0388362337617,90,1760.0
hybrid_ml_quantile_calibrated_min_10p0_units_recent_w0p1_cap_recent_x1p0_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13740,13403,15139,361428.0,377181.0,-15753.0,-0.04176509421206264,405341.0,1.0746591159151706,369167.0,0.9787529064295392,1399,8014.0,0.021247093570460868,1736,27399.0,268,4851.0
ml_quantile_calibrated_future_guardrail_min_20p0_units,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,51,13403,13419,3782.595732179807,377181.0,-373398.4042678202,-0.989971404359764,377496.1798063776,1.0008356195205421,7260.0,0.019248053321879947,13368,369921.0,0.98075194667812,16,1186.696700291704,7987,348928.0
ml_quantile_calibrated_blended_guardrail_min_20p0_units,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,51,13403,13419,144902.0,377181.0,-232279.0,-0.6158290051725829,508213.0,1.3473981987427788,7260.0,0.019248053321879947,13368,369921.0,0.98075194667812,16,54984.0,7987,348928.0
hybrid_ml_quantile_calibrated_min_20p0_units_recent_w0p05,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15459,13403,16209,17881.09573217981,377181.0,-359299.9042678202,-0.9525927983324192,365904.47980637767,0.9701031595079754,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2806,2207.596700291704,90,1760.0
hybrid_ml_quantile_calibrated_min_20p0_units_recent_w0p05_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13079,13403,14829,358559.0,377181.0,-18622.0,-0.04937152189532346,415920.0,1.1027066580766263,364213.0,0.9656186287220194,1750,12968.0,0.0343813712779806,1426,31762.0,483,9292.0
hybrid_ml_quantile_calibrated_min_20p0_units_recent_w0p05_cap_recent_x0p85,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15459,13403,16209,17881.09573217981,377181.0,-359299.9042678202,-0.9525927983324192,365904.47980637767,0.9701031595079754,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2806,2207.596700291704,90,1760.0
hybrid_ml_quantile_calibrated_min_20p0_units_recent_w0p05_cap_recent_x0p85_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13079,13403,14829,358559.0,377181.0,-18622.0,-0.04937152189532346,415920.0,1.1027066580766263,364213.0,0.9656186287220194,1750,12968.0,0.0343813712779806,1426,31762.0,483,9292.0
hybrid_ml_quantile_calibrated_min_20p0_units_recent_w0p05_cap_recent_x1p0,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15459,13403,16209,17881.09573217981,377181.0,-359299.9042678202,-0.9525927983324192,365904.47980637767,0.9701031595079754,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2806,2207.596700291704,90,1760.0
hybrid_ml_quantile_calibrated_min_20p0_units_recent_w0p05_cap_recent_x1p0_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13079,13403,14829,358559.0,377181.0,-18622.0,-0.04937152189532346,415920.0,1.1027066580766263,364213.0,0.9656186287220194,1750,12968.0,0.0343813712779806,1426,31762.0,483,9292.0
hybrid_ml_quantile_calibrated_min_20p0_units_recent_w0p1,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15459,13403,16209,31979.59573217981,377181.0,-345201.4042678202,-0.9152141923050742,355415.1798063776,0.9422934342036784,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2806,3228.4967002917037,90,1760.0
hybrid_ml_quantile_calibrated_min_20p0_units_recent_w0p1_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13739,13403,15138,361497.0,377181.0,-15684.0,-0.041582158168094366,405250.0,1.0744178524368937,369167.0,0.9787529064295392,1399,8014.0,0.021247093570460868,1735,26499.0,268,4851.0
hybrid_ml_quantile_calibrated_min_20p0_units_recent_w0p1_cap_recent_x0p85,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15459,13403,16209,31979.59573217981,377181.0,-345201.4042678202,-0.9152141923050742,355415.1798063776,0.9422934342036784,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2806,3228.4967002917037,90,1760.0
hybrid_ml_quantile_calibrated_min_20p0_units_recent_w0p1_cap_recent_x0p85_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13739,13403,15138,361497.0,377181.0,-15684.0,-0.041582158168094366,405250.0,1.0744178524368937,369167.0,0.9787529064295392,1399,8014.0,0.021247093570460868,1735,26499.0,268,4851.0
hybrid_ml_quantile_calibrated_min_20p0_units_recent_w0p1_cap_recent_x1p0,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15459,13403,16209,31979.59573217981,377181.0,-345201.4042678202,-0.9152141923050742,355415.1798063776,0.9422934342036784,373919.0,0.9913516322402242,750,3262.0,0.00864836775977581,2806,3228.4967002917037,90,1760.0
hybrid_ml_quantile_calibrated_min_20p0_units_recent_w0p1_cap_recent_x1p0_blended,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,13739,13403,15138,361497.0,377181.0,-15684.0,-0.041582158168094366,405250.0,1.0744178524368937,369167.0,0.9787529064295392,1399,8014.0,0.021247093570460868,1735,26499.0,268,4851.0
